canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
두쫀쿠,preset,두바이초콜릿쿠키,1월부터 3월까지인가?,https://blog.naver.com/cherrish020927/224296279866,20260525,근데 안 질림 은근 카레가 괜찮은 거 같음 맛있겠죠 <b>두바이</b>와플? 나왔다던데 어떤지 몰라서 도전안함... 부러짐 ㅋㅋㅋㅋㅋ ㅠㅠ 하라는 공부는 안하고 힘만 드럽게 세짐 사장님한테 죄송하다고 <b>초콜릿</b> 드렸음... ,-,blog.naver.com/cherrish020927,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,-,근데 안 질림 은근 카레가 괜찮은 거 같음 맛있겠죠 <b>두바이</b>와플? 나왔다던데 어떤지 몰라서 도전안함... 부러짐 ㅋㅋㅋㅋㅋ ㅠㅠ 하라는 공부는 안하고 힘만 드럽게 세짐 사장님한테 죄송하다고 <b>초콜릿</b> 드렸음... ,"{""title"": ""1월부터 3월까지인가?"", ""link"": ""https://blog.naver.com/cherrish020927/224296279866"", ""description"": ""근데 안 질림 은근 카레가 괜찮은 거 같음 맛있겠죠 <b>두바이</b>와플? 나왔다던데 어떤지 몰라서 도전안함... 부러짐 ㅋㅋㅋㅋㅋ ㅠㅠ 하라는 공부는 안하고 힘만 드럽게 세짐 사장님한테 죄송하다고 <b>초콜릿</b> 드렸음... "", ""bloggername"": ""-"", ""bloggerlink"": ""blog.naver.com/cherrish020927"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,화성 송산 궁평항 가는 길 커피에 진심인 시골마을 느좋 카페... ,https://blog.naver.com/younzni/224296269945,20260525,"8,000원 <b>두바이</b>쫀득<b>쿠키</b> | 6,500원 아저시는 육일리커피 +1,000원해서 사이즈업 함 그리고 나갈 때... 보통의 <b>초콜릿</b> 느낌이어서 너무 다크한 가나슈 못먹는 사람도 맛있게 먹을 수 있는 그런 캐주얼한 초코임... ",외출쟁이 엣티제,blog.naver.com/younzni,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,외출쟁이 엣티제,"8,000원 <b>두바이</b>쫀득<b>쿠키</b> | 6,500원 아저시는 육일리커피 +1,000원해서 사이즈업 함 그리고 나갈 때... 보통의 <b>초콜릿</b> 느낌이어서 너무 다크한 가나슈 못먹는 사람도 맛있게 먹을 수 있는 그런 캐주얼한 초코임... ","{""title"": ""화성 송산 궁평항 가는 길 커피에 진심인 시골마을 느좋 카페... "", ""link"": ""https://blog.naver.com/younzni/224296269945"", ""description"": ""8,000원 <b>두바이</b>쫀득<b>쿠키</b> | 6,500원 아저시는 육일리커피 +1,000원해서 사이즈업 함 그리고 나갈 때... 보통의 <b>초콜릿</b> 느낌이어서 너무 다크한 가나슈 못먹는 사람도 맛있게 먹을 수 있는 그런 캐주얼한 초코임... "", ""bloggername"": ""외출쟁이 엣티제"", ""bloggerlink"": ""blog.naver.com/younzni"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,전포 카페거리 힙피 디저트 맛있는 서면 핫플 추천,https://blog.naver.com/jeon12304/224296266251,20260525,"<b>두바이 초콜릿</b>, 퐁신롤 종류는 말차와 밀크, 딥초코, <b>두바이</b> 초코, 바스크 치즈케이크까지 있답니다. 그 옆에도 파운드부터 마들렌 또 머랭<b>쿠키</b>까지 집어 먹을 수 있는 디저트도 있어서 어른부터 아이까지... ",윤희의 여행 이야기,blog.naver.com/jeon12304,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,윤희의 여행 이야기,"<b>두바이 초콜릿</b>, 퐁신롤 종류는 말차와 밀크, 딥초코, <b>두바이</b> 초코, 바스크 치즈케이크까지 있답니다. 그 옆에도 파운드부터 마들렌 또 머랭<b>쿠키</b>까지 집어 먹을 수 있는 디저트도 있어서 어른부터 아이까지... ","{""title"": ""전포 카페거리 힙피 디저트 맛있는 서면 핫플 추천"", ""link"": ""https://blog.naver.com/jeon12304/224296266251"", ""description"": ""<b>두바이 초콜릿</b>, 퐁신롤 종류는 말차와 밀크, 딥초코, <b>두바이</b> 초코, 바스크 치즈케이크까지 있답니다. 그 옆에도 파운드부터 마들렌 또 머랭<b>쿠키</b>까지 집어 먹을 수 있는 디저트도 있어서 어른부터 아이까지... "", ""bloggername"": ""윤희의 여행 이야기"", ""bloggerlink"": ""blog.naver.com/jeon12304"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,일주일에 한 번씩 아티제 케이크 먹는 가족의 아티제 케이크... ,https://blog.naver.com/hyo__ni_/224296261266,20260525,"보이는 <b>두바이</b> 코코아슈랑 크로와상도 맛있음  새삼 우리 가족 진짜 빵순이 빵돌이네 .. 제일... 발로나 <b>초콜릿</b>이라 판 초코릿도 다 맛있음 여름 한정으로 나왔던 애플망고 쇼트 케이크 39,000 망고가 정말... ",효짱네,blog.naver.com/hyo__ni_,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,효짱네,"보이는 <b>두바이</b> 코코아슈랑 크로와상도 맛있음  새삼 우리 가족 진짜 빵순이 빵돌이네 .. 제일... 발로나 <b>초콜릿</b>이라 판 초코릿도 다 맛있음 여름 한정으로 나왔던 애플망고 쇼트 케이크 39,000 망고가 정말... ","{""title"": ""일주일에 한 번씩 아티제 케이크 먹는 가족의 아티제 케이크... "", ""link"": ""https://blog.naver.com/hyo__ni_/224296261266"", ""description"": ""보이는 <b>두바이</b> 코코아슈랑 크로와상도 맛있음  새삼 우리 가족 진짜 빵순이 빵돌이네 .. 제일... 발로나 <b>초콜릿</b>이라 판 초코릿도 다 맛있음 여름 한정으로 나왔던 애플망고 쇼트 케이크 39,000 망고가 정말... "", ""bloggername"": ""효짱네"", ""bloggerlink"": ""blog.naver.com/hyo__ni_"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,이번 주 카페 사장님이 놓치면 안 되는 트렌드 TOP 10... ,https://blog.naver.com/coup5870/224296242107,20260525,"<b>두바이</b>쫀득<b>쿠키</b> — 33건, 정점 유지 중 <b>두바이초콜릿</b> 열풍의 후속 변형 키워드입니다. mature 단계라 안정적인데, 문제는 이름이 길고 발음이 어렵다는 거예요. 매장 메뉴판 올리실 때는 &quot;<b>두바이</b>... ",coup5870님의블로그,blog.naver.com/coup5870,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,coup5870님의블로그,"<b>두바이</b>쫀득<b>쿠키</b> — 33건, 정점 유지 중 <b>두바이초콜릿</b> 열풍의 후속 변형 키워드입니다. mature 단계라 안정적인데, 문제는 이름이 길고 발음이 어렵다는 거예요. 매장 메뉴판 올리실 때는 &quot;<b>두바이</b>... ","{""title"": ""이번 주 카페 사장님이 놓치면 안 되는 트렌드 TOP 10... "", ""link"": ""https://blog.naver.com/coup5870/224296242107"", ""description"": ""<b>두바이</b>쫀득<b>쿠키</b> — 33건, 정점 유지 중 <b>두바이초콜릿</b> 열풍의 후속 변형 키워드입니다. mature 단계라 안정적인데, 문제는 이름이 길고 발음이 어렵다는 거예요. 매장 메뉴판 올리실 때는 &quot;<b>두바이</b>... "", ""bloggername"": ""coup5870님의블로그"", ""bloggerlink"": ""blog.naver.com/coup5870"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,"이마트24아이스크림 신상 먹어봄, 인절미콘 조선호텔<b>쿠키</b>앤크... ",https://blog.naver.com/blue_afternoon/224296210848,20260525,"<b>두바이</b> 헤이즐넛아이스밀크컵, 성수310 한입바이트 시리즈 등 종류가 다양해서 취향 따라 고르기 좋았다. 이번에 먹어본 메뉴 내가 먹어본 건 두 가지. 인절미콘160ml / 2,400원 조선호텔<b>쿠키</b>앤크림마카롱150ml / 4... ","천천히, 써본 것들",blog.naver.com/blue_afternoon,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,"천천히, 써본 것들","<b>두바이</b> 헤이즐넛아이스밀크컵, 성수310 한입바이트 시리즈 등 종류가 다양해서 취향 따라 고르기 좋았다. 이번에 먹어본 메뉴 내가 먹어본 건 두 가지. 인절미콘160ml / 2,400원 조선호텔<b>쿠키</b>앤크림마카롱150ml / 4... ","{""title"": ""이마트24아이스크림 신상 먹어봄, 인절미콘 조선호텔<b>쿠키</b>앤크... "", ""link"": ""https://blog.naver.com/blue_afternoon/224296210848"", ""description"": ""<b>두바이</b> 헤이즐넛아이스밀크컵, 성수310 한입바이트 시리즈 등 종류가 다양해서 취향 따라 고르기 좋았다. 이번에 먹어본 메뉴 내가 먹어본 건 두 가지. 인절미콘160ml / 2,400원 조선호텔<b>쿠키</b>앤크림마카롱150ml / 4... "", ""bloggername"": ""천천히, 써본 것들"", ""bloggerlink"": ""blog.naver.com/blue_afternoon"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,"이마트24 신상아이스크림! 아보팝, 자망요, 말차앤밀크 3개 맛... ",https://blog.naver.com/2unbbi/224296201917,20260525,"조선호텔<b>쿠키</b>앤크림마카롱150ml: 4,500원  말차310 말차앤밀크75ml: 2,500원  <b>두바이</b>... 구현했으며, <b>초콜릿</b> 내부 팝핑캔디로 재미를 선사하는 제품 아보카도 퓨레를 넣어 실제 아보카도 맛을 느낄 수 있음... ",SHIN RECORD,blog.naver.com/2unbbi,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,SHIN RECORD,"조선호텔<b>쿠키</b>앤크림마카롱150ml: 4,500원  말차310 말차앤밀크75ml: 2,500원  <b>두바이</b>... 구현했으며, <b>초콜릿</b> 내부 팝핑캔디로 재미를 선사하는 제품 아보카도 퓨레를 넣어 실제 아보카도 맛을 느낄 수 있음... ","{""title"": ""이마트24 신상아이스크림! 아보팝, 자망요, 말차앤밀크 3개 맛... "", ""link"": ""https://blog.naver.com/2unbbi/224296201917"", ""description"": ""조선호텔<b>쿠키</b>앤크림마카롱150ml: 4,500원  말차310 말차앤밀크75ml: 2,500원  <b>두바이</b>... 구현했으며, <b>초콜릿</b> 내부 팝핑캔디로 재미를 선사하는 제품 아보카도 퓨레를 넣어 실제 아보카도 맛을 느낄 수 있음... "", ""bloggername"": ""SHIN RECORD"", ""bloggerlink"": ""blog.naver.com/2unbbi"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,3월의 어쩌구,https://blog.naver.com/bass888/224296173625,20260525,"포챠코 <b>초콜릿</b>이랑 원숭이 과자 먹었어용 아오,, 근데 맨날 회사 가는 길이 이지랄임 케이블카 안... <b>두바이</b> 와플을 꼭 먹여주고 싶었대요. 사이좋게 나눠먹었습니다 누나 갈게~ 준이도 조심히 가~ 신혼여행을... ",(비어있는 보따리),blog.naver.com/bass888,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,(비어있는 보따리),"포챠코 <b>초콜릿</b>이랑 원숭이 과자 먹었어용 아오,, 근데 맨날 회사 가는 길이 이지랄임 케이블카 안... <b>두바이</b> 와플을 꼭 먹여주고 싶었대요. 사이좋게 나눠먹었습니다 누나 갈게~ 준이도 조심히 가~ 신혼여행을... ","{""title"": ""3월의 어쩌구"", ""link"": ""https://blog.naver.com/bass888/224296173625"", ""description"": ""포챠코 <b>초콜릿</b>이랑 원숭이 과자 먹었어용 아오,, 근데 맨날 회사 가는 길이 이지랄임 케이블카 안... <b>두바이</b> 와플을 꼭 먹여주고 싶었대요. 사이좋게 나눠먹었습니다 누나 갈게~ 준이도 조심히 가~ 신혼여행을... "", ""bloggername"": ""(비어있는 보따리)"", ""bloggerlink"": ""blog.naver.com/bass888"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,빵시락 지축역카페 디저트맛집 <b>두바이</b>초코모찌빵 초코버터떡... ,https://blog.naver.com/threesophie/224296155174,20260525,"고품질 <b>초콜릿</b> 브랜드라고 해요. 고메버터에 구운 카다이프를 사용한 <b>두바이</b> 쫀득 쿠기와 초코칩 초코 <b>쿠키</b>, 코코넛 아몬드 <b>쿠키</b>도 있었어요~ 식후에는 커피한잔이 필수죠~ 아이스 아메리카노와 바닐라 라떼도... ",Eat Play Grow,blog.naver.com/threesophie,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,Eat Play Grow,"고품질 <b>초콜릿</b> 브랜드라고 해요. 고메버터에 구운 카다이프를 사용한 <b>두바이</b> 쫀득 쿠기와 초코칩 초코 <b>쿠키</b>, 코코넛 아몬드 <b>쿠키</b>도 있었어요~ 식후에는 커피한잔이 필수죠~ 아이스 아메리카노와 바닐라 라떼도... ","{""title"": ""빵시락 지축역카페 디저트맛집 <b>두바이</b>초코모찌빵 초코버터떡... "", ""link"": ""https://blog.naver.com/threesophie/224296155174"", ""description"": ""고품질 <b>초콜릿</b> 브랜드라고 해요. 고메버터에 구운 카다이프를 사용한 <b>두바이</b> 쫀득 쿠기와 초코칩 초코 <b>쿠키</b>, 코코넛 아몬드 <b>쿠키</b>도 있었어요~ 식후에는 커피한잔이 필수죠~ 아이스 아메리카노와 바닐라 라떼도... "", ""bloggername"": ""Eat Play Grow"", ""bloggerlink"": ""blog.naver.com/threesophie"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,롯데 크런키피스타치오맛,https://blog.naver.com/n_suhyeon/224296150355,20260525,"화이트 <b>초콜릿</b>에 간간히 씹히는 블랙<b>쿠키</b>가 묵직함과 재밌는 식감을 더한 맛이었다. 맛있기는 한데, 가격 대비하면 만족하긴 좀 힘들긴 하다. 쫀득함과 바삭함을 같이 느끼는 <b>두바이</b>에 비해 바삭함만 있어서... ",먹구름 너머 저편으로,blog.naver.com/n_suhyeon,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,먹구름 너머 저편으로,"화이트 <b>초콜릿</b>에 간간히 씹히는 블랙<b>쿠키</b>가 묵직함과 재밌는 식감을 더한 맛이었다. 맛있기는 한데, 가격 대비하면 만족하긴 좀 힘들긴 하다. 쫀득함과 바삭함을 같이 느끼는 <b>두바이</b>에 비해 바삭함만 있어서... ","{""title"": ""롯데 크런키피스타치오맛"", ""link"": ""https://blog.naver.com/n_suhyeon/224296150355"", ""description"": ""화이트 <b>초콜릿</b>에 간간히 씹히는 블랙<b>쿠키</b>가 묵직함과 재밌는 식감을 더한 맛이었다. 맛있기는 한데, 가격 대비하면 만족하긴 좀 힘들긴 하다. 쫀득함과 바삭함을 같이 느끼는 <b>두바이</b>에 비해 바삭함만 있어서... "", ""bloggername"": ""먹구름 너머 저편으로"", ""bloggerlink"": ""blog.naver.com/n_suhyeon"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,2026_새로운.._,https://blog.naver.com/train_to_suin/224296138235,20260525,한창 유행할때엿음ㅎㅎㅎ그리고 <b>두바이</b> 도넛♀️미쳐 진짜!!! 봄이 왔어요!!!! (Ps. 보정 귀찮아서..... ㅠ저거 먹고 <b>초콜릿</b> 물 백만개 백만잔 마신듯 ㅜㅜ 근데 맛은 있음!!!진짜!!! 주으니와마자파 주으니집... ,샛별,blog.naver.com/train_to_suin,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,샛별,한창 유행할때엿음ㅎㅎㅎ그리고 <b>두바이</b> 도넛♀️미쳐 진짜!!! 봄이 왔어요!!!! (Ps. 보정 귀찮아서..... ㅠ저거 먹고 <b>초콜릿</b> 물 백만개 백만잔 마신듯 ㅜㅜ 근데 맛은 있음!!!진짜!!! 주으니와마자파 주으니집... ,"{""title"": ""2026_새로운.._"", ""link"": ""https://blog.naver.com/train_to_suin/224296138235"", ""description"": ""한창 유행할때엿음ㅎㅎㅎ그리고 <b>두바이</b> 도넛♀️미쳐 진짜!!! 봄이 왔어요!!!! (Ps. 보정 귀찮아서..... ㅠ저거 먹고 <b>초콜릿</b> 물 백만개 백만잔 마신듯 ㅜㅜ 근데 맛은 있음!!!진짜!!! 주으니와마자파 주으니집... "", ""bloggername"": ""샛별"", ""bloggerlink"": ""blog.naver.com/train_to_suin"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,강남역 호두과자답례품 멍키호두 피스타치오호두과자까지... ,https://blog.naver.com/zzzzzinam/224296132699,20260525,<b>두바이 초콜릿</b>이 인기잖아요? 두쫀쿠에 이어서 이번에는 피스타치오 녹두 호두과자예요!!! 피스타치오... 흔한 <b>쿠키</b>나 일반 호두과자보다 이런 프리미엄 호두과자류도 독특해서 인기가 많을 것 같아요... ,연애하는 찌남이네 신혼생활,blog.naver.com/zzzzzinam,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,연애하는 찌남이네 신혼생활,<b>두바이 초콜릿</b>이 인기잖아요? 두쫀쿠에 이어서 이번에는 피스타치오 녹두 호두과자예요!!! 피스타치오... 흔한 <b>쿠키</b>나 일반 호두과자보다 이런 프리미엄 호두과자류도 독특해서 인기가 많을 것 같아요... ,"{""title"": ""강남역 호두과자답례품 멍키호두 피스타치오호두과자까지... "", ""link"": ""https://blog.naver.com/zzzzzinam/224296132699"", ""description"": ""<b>두바이 초콜릿</b>이 인기잖아요? 두쫀쿠에 이어서 이번에는 피스타치오 녹두 호두과자예요!!! 피스타치오... 흔한 <b>쿠키</b>나 일반 호두과자보다 이런 프리미엄 호두과자류도 독특해서 인기가 많을 것 같아요... "", ""bloggername"": ""연애하는 찌남이네 신혼생활"", ""bloggerlink"": ""blog.naver.com/zzzzzinam"", ""postdate"": ""20260525""}"
두쫀쿠,preset,두바이초콜릿쿠키,"수제 <b>쿠키</b>가 있는 “프롬비비안”, 바나나 푸딩 <b>쿠키</b> 추천... ",https://blog.naver.com/gkdusp/224296086479,20260525,"<b>쿠키</b> 2개와 수건 케이크 ! 포장해서 도서관에 갑니당  양쯔간루 수건케이크 ₩ 15,000 꽃모양 <b>초콜릿</b>... 재질의 <b>쿠키</b>였어요 식사 대용으로도 좋을 듯 합니닷 프롬비비안은 오류동<b>두바이</b> 오류동역<b>두바이</b>... ",도시오리,blog.naver.com/gkdusp,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,도시오리,"<b>쿠키</b> 2개와 수건 케이크 ! 포장해서 도서관에 갑니당  양쯔간루 수건케이크 ₩ 15,000 꽃모양 <b>초콜릿</b>... 재질의 <b>쿠키</b>였어요 식사 대용으로도 좋을 듯 합니닷 프롬비비안은 오류동<b>두바이</b> 오류동역<b>두바이</b>... ","{""title"": ""수제 <b>쿠키</b>가 있는 “프롬비비안”, 바나나 푸딩 <b>쿠키</b> 추천... "", ""link"": ""https://blog.naver.com/gkdusp/224296086479"", ""description"": ""<b>쿠키</b> 2개와 수건 케이크 ! 포장해서 도서관에 갑니당  양쯔간루 수건케이크 ₩ 15,000 꽃모양 <b>초콜릿</b>... 재질의 <b>쿠키</b>였어요 식사 대용으로도 좋을 듯 합니닷 프롬비비안은 오류동<b>두바이</b> 오류동역<b>두바이</b>... "", ""bloggername"": ""도시오리"", ""bloggerlink"": ""blog.naver.com/gkdusp"", ""postdate"": ""20260525""}"
