canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
왁뿌볼,preset,왁뿌볼,,리락쿠마 말랑이 어디서 살까? 동대문 오픈런부터 샤오홍슈... ,20260612,,,,https://blog.naver.com/yhking119/224313632166,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,우주에서 온 잡한다식,"청사과 <b>왁뿌볼</b>, 빵 모양 말랑이 같은 제품도 함께 보이면 비교해보세요. 손에 냄새가 남는 게 신경... 크런치, <b>왁뿌볼</b>은 촉감이 전혀 달라요 보관 지퍼백이나 케이스가 있으면 먼지와 냄새 관리가 쉬워요 현장... ","{""title"": ""리락쿠마 말랑이 어디서 살까? 동대문 오픈런부터 샤오홍슈... "", ""link"": ""https://blog.naver.com/yhking119/224313632166"", ""description"": ""청사과 <b>왁뿌볼</b>, 빵 모양 말랑이 같은 제품도 함께 보이면 비교해보세요. 손에 냄새가 남는 게 신경... 크런치, <b>왁뿌볼</b>은 촉감이 전혀 달라요 보관 지퍼백이나 케이스가 있으면 먼지와 냄새 관리가 쉬워요 현장... "", ""bloggername"": ""우주에서 온 잡한다식"", ""bloggerlink"": ""blog.naver.com/yhking119"", ""postdate"": ""20260612""}","청사과 <b>왁뿌볼</b>, 빵 모양 말랑이 같은 제품도 함께 보이면 비교해보세요. 손에 냄새가 남는 게 신경... 크런치, <b>왁뿌볼</b>은 촉감이 전혀 달라요 보관 지퍼백이나 케이스가 있으면 먼지와 냄새 관리가 쉬워요 현장... ",,우주에서 온 잡한다식,blog.naver.com/yhking119
왁뿌볼,preset,왁뿌볼,,삼첩분식 신메뉴 불닭 호오박인절미떡볶이 허니소이치킨 후기,20260612,,,,https://blog.naver.com/mystic_rose91/224313618685,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,여리와 몬이의 알콩달콩 일상,"여리입니다:) 요즘 SNS를 보면 슬랑이, <b>왁뿌볼</b>처럼 말랑하고 쭉 늘어나는 식감의 컨텐츠들이 정말 핫하더라구요 트렌드를 놓치지 않는 삼첩분식에서 신메뉴로 &lt;불닭호오박인절미떡볶이&amp;허니소이치킨&gt;가... ","{""title"": ""삼첩분식 신메뉴 불닭 호오박인절미떡볶이 허니소이치킨 후기"", ""link"": ""https://blog.naver.com/mystic_rose91/224313618685"", ""description"": ""여리입니다:) 요즘 SNS를 보면 슬랑이, <b>왁뿌볼</b>처럼 말랑하고 쭉 늘어나는 식감의 컨텐츠들이 정말 핫하더라구요 트렌드를 놓치지 않는 삼첩분식에서 신메뉴로 &lt;불닭호오박인절미떡볶이&amp;허니소이치킨&gt;가... "", ""bloggername"": ""여리와 몬이의 알콩달콩 일상"", ""bloggerlink"": ""blog.naver.com/mystic_rose91"", ""postdate"": ""20260612""}","여리입니다:) 요즘 SNS를 보면 슬랑이, <b>왁뿌볼</b>처럼 말랑하고 쭉 늘어나는 식감의 컨텐츠들이 정말 핫하더라구요 트렌드를 놓치지 않는 삼첩분식에서 신메뉴로 &lt;불닭호오박인절미떡볶이&amp;허니소이치킨&gt;가... ",,여리와 몬이의 알콩달콩 일상,blog.naver.com/mystic_rose91
왁뿌볼,preset,왁뿌볼,,"[동대문, 종로] 카페 빠뜨로 바나나푸딩 먹으러",20260612,,,,https://blog.naver.com/dlgksrmf109/224313617274,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,life goes on,<b>왁뿌볼</b> 등등 모두가 주물주물 ㅋㅋ 그래서 우리도 급 노선 틀어서 완구거리 감 마침내 나온 음료와 바나나 푸딩!! 바나나 푸딩 정말 맛있다 바나나도 많이 깔려있고 더위 먹었을 때 먹기 딱이다 내 커스텀... ,"{""title"": ""[동대문, 종로] 카페 빠뜨로 바나나푸딩 먹으러"", ""link"": ""https://blog.naver.com/dlgksrmf109/224313617274"", ""description"": ""<b>왁뿌볼</b> 등등 모두가 주물주물 ㅋㅋ 그래서 우리도 급 노선 틀어서 완구거리 감 마침내 나온 음료와 바나나 푸딩!! 바나나 푸딩 정말 맛있다 바나나도 많이 깔려있고 더위 먹었을 때 먹기 딱이다 내 커스텀... "", ""bloggername"": ""life goes on"", ""bloggerlink"": ""blog.naver.com/dlgksrmf109"", ""postdate"": ""20260612""}",<b>왁뿌볼</b> 등등 모두가 주물주물 ㅋㅋ 그래서 우리도 급 노선 틀어서 완구거리 감 마침내 나온 음료와 바나나 푸딩!! 바나나 푸딩 정말 맛있다 바나나도 많이 깔려있고 더위 먹었을 때 먹기 딱이다 내 커스텀... ,,life goes on,blog.naver.com/dlgksrmf109
왁뿌볼,preset,왁뿌볼,,"동묘앞완구거리 말랑이쇼핑+ 카페 이스트만, 진미김밥",20260612,,,,https://blog.naver.com/scoobydoobydo/224312228379,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,두런두런 스쿠비듀란,동묘앞에 <b>왁뿌볼</b> 많은줄 알았는데 생각보다 많이 없었고 청사과 <b>왁뿌볼</b>도 겨우 찾아서 구입함. 4천원. 이거 조카한테 줘서 느낌은 모름... 크루아상 크런치슬랑이. 치즈랑 둘중에 고민했는데 이게 느낌이 더... ,"{""title"": ""동묘앞완구거리 말랑이쇼핑+ 카페 이스트만, 진미김밥"", ""link"": ""https://blog.naver.com/scoobydoobydo/224312228379"", ""description"": ""동묘앞에 <b>왁뿌볼</b> 많은줄 알았는데 생각보다 많이 없었고 청사과 <b>왁뿌볼</b>도 겨우 찾아서 구입함. 4천원. 이거 조카한테 줘서 느낌은 모름... 크루아상 크런치슬랑이. 치즈랑 둘중에 고민했는데 이게 느낌이 더... "", ""bloggername"": ""두런두런 스쿠비듀란"", ""bloggerlink"": ""blog.naver.com/scoobydoobydo"", ""postdate"": ""20260612""}",동묘앞에 <b>왁뿌볼</b> 많은줄 알았는데 생각보다 많이 없었고 청사과 <b>왁뿌볼</b>도 겨우 찾아서 구입함. 4천원. 이거 조카한테 줘서 느낌은 모름... 크루아상 크런치슬랑이. 치즈랑 둘중에 고민했는데 이게 느낌이 더... ,,두런두런 스쿠비듀란,blog.naver.com/scoobydoobydo
왁뿌볼,preset,왁뿌볼,,강릉길감자 웨이팅 중앙시장 먹거리 소스 추천,20260612,,,,https://blog.naver.com/qufzhd12/224312556782,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,두덩이의 일상 '_',"매장 안에는 감자 말랑이라는 장난감(?)도 팔고 있던데 재고가 많지 않은 걸 보니 실제로 사가는 분들도 많은 것 같더라구요 ㅋㅋ 요즘 슬라임, <b>왁뿌볼</b> 같이 촉감 있는 장난감들이 유행이니 뭐~ 메뉴 받고 꼬치나... ","{""title"": ""강릉길감자 웨이팅 중앙시장 먹거리 소스 추천"", ""link"": ""https://blog.naver.com/qufzhd12/224312556782"", ""description"": ""매장 안에는 감자 말랑이라는 장난감(?)도 팔고 있던데 재고가 많지 않은 걸 보니 실제로 사가는 분들도 많은 것 같더라구요 ㅋㅋ 요즘 슬라임, <b>왁뿌볼</b> 같이 촉감 있는 장난감들이 유행이니 뭐~ 메뉴 받고 꼬치나... "", ""bloggername"": ""두덩이의 일상 '_'"", ""bloggerlink"": ""blog.naver.com/qufzhd12"", ""postdate"": ""20260612""}","매장 안에는 감자 말랑이라는 장난감(?)도 팔고 있던데 재고가 많지 않은 걸 보니 실제로 사가는 분들도 많은 것 같더라구요 ㅋㅋ 요즘 슬라임, <b>왁뿌볼</b> 같이 촉감 있는 장난감들이 유행이니 뭐~ 메뉴 받고 꼬치나... ",,두덩이의 일상 '_',blog.naver.com/qufzhd12
왁뿌볼,preset,왁뿌볼,,동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천,20260612,,,,https://blog.naver.com/dmgk32/224313570647,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,유징유,"동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천 말랑이로 세대 대통합 서울 놀거리 추천 동대문... 갑자기 <b>왁뿌볼</b> 보여서 <b>왁뿌볼</b>도 3천원 주고 구입했어요 3. 구입 품목 크런치망고슬랑이 6천원, 박사퍼티... ","{""title"": ""동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천"", ""link"": ""https://blog.naver.com/dmgk32/224313570647"", ""description"": ""동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천 말랑이로 세대 대통합 서울 놀거리 추천 동대문... 갑자기 <b>왁뿌볼</b> 보여서 <b>왁뿌볼</b>도 3천원 주고 구입했어요 3. 구입 품목 크런치망고슬랑이 6천원, 박사퍼티... "", ""bloggername"": ""유징유"", ""bloggerlink"": ""blog.naver.com/dmgk32"", ""postdate"": ""20260612""}","동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천 말랑이로 세대 대통합 서울 놀거리 추천 동대문... 갑자기 <b>왁뿌볼</b> 보여서 <b>왁뿌볼</b>도 3천원 주고 구입했어요 3. 구입 품목 크런치망고슬랑이 6천원, 박사퍼티... ",,유징유,blog.naver.com/dmgk32
왁뿌볼,preset,왁뿌볼,,연산동 도매 문구점 영웅완구문구에서 슬라임 <b>왁뿌볼</b> 털어온... ,20260612,,,,https://blog.naver.com/dasavoa/224313310847,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,정하쓰 pick & life,"대왕 <b>왁뿌볼</b>과 바삭바삭 소리 나는 크런치 망고 슬랑이  <b>왁뿌볼</b>은 크기도 다양, 모양도 다양  슬라임 , 슬랑이 크런치 슬라임 등... 말랑이 키링과 아이스 말랑이 쫀득쫀득 넘 귀여웠던 아이 말랑이 수리 키트도... ","{""title"": ""연산동 도매 문구점 영웅완구문구에서 슬라임 <b>왁뿌볼</b> 털어온... "", ""link"": ""https://blog.naver.com/dasavoa/224313310847"", ""description"": ""대왕 <b>왁뿌볼</b>과 바삭바삭 소리 나는 크런치 망고 슬랑이  <b>왁뿌볼</b>은 크기도 다양, 모양도 다양  슬라임 , 슬랑이 크런치 슬라임 등... 말랑이 키링과 아이스 말랑이 쫀득쫀득 넘 귀여웠던 아이 말랑이 수리 키트도... "", ""bloggername"": ""정하쓰 pick & life"", ""bloggerlink"": ""blog.naver.com/dasavoa"", ""postdate"": ""20260612""}","대왕 <b>왁뿌볼</b>과 바삭바삭 소리 나는 크런치 망고 슬랑이  <b>왁뿌볼</b>은 크기도 다양, 모양도 다양  슬라임 , 슬랑이 크런치 슬라임 등... 말랑이 키링과 아이스 말랑이 쫀득쫀득 넘 귀여웠던 아이 말랑이 수리 키트도... ",,정하쓰 pick & life,blog.naver.com/dasavoa
왁뿌볼,preset,왁뿌볼,,소확행,20260612,,,,https://blog.naver.com/dpwlsdl1122/224309390151,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,까미탱율무탱,길가다 발견한 <b>왁뿌볼</b> 슬라임 <b>왁뿌볼</b> 등 촉감놀이 장난감 못참쥐 ! 냉동실에 10분 정도 넣어두고 뿌지직 깨보았당 미니로 사서 그런지 한 번만 왁뿌의 맛을 느낄 수 있었음 ㅠ.ㅠ 영상에서 들리는 나의 아쉬움... ,"{""title"": ""소확행"", ""link"": ""https://blog.naver.com/dpwlsdl1122/224309390151"", ""description"": ""길가다 발견한 <b>왁뿌볼</b> 슬라임 <b>왁뿌볼</b> 등 촉감놀이 장난감 못참쥐 ! 냉동실에 10분 정도 넣어두고 뿌지직 깨보았당 미니로 사서 그런지 한 번만 왁뿌의 맛을 느낄 수 있었음 ㅠ.ㅠ 영상에서 들리는 나의 아쉬움... "", ""bloggername"": ""까미탱율무탱"", ""bloggerlink"": ""blog.naver.com/dpwlsdl1122"", ""postdate"": ""20260612""}",길가다 발견한 <b>왁뿌볼</b> 슬라임 <b>왁뿌볼</b> 등 촉감놀이 장난감 못참쥐 ! 냉동실에 10분 정도 넣어두고 뿌지직 깨보았당 미니로 사서 그런지 한 번만 왁뿌의 맛을 느낄 수 있었음 ㅠ.ㅠ 영상에서 들리는 나의 아쉬움... ,,까미탱율무탱,blog.naver.com/dpwlsdl1122
왁뿌볼,preset,왁뿌볼,,여름아 부탁할게...,20260612,,,,https://blog.naver.com/zmffhqj132/224313545916,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,Rewrite The Stars,점심시간마다 ㅎㅈ 주임님이랑 <b>왁뿌볼</b> 찾아 삼만리... 그러다 결국 동묘 문구거리까지 가게됩니다... 당장 뿌시고싶지만 은빈이랑 같이 하려구 시흥갈때까지 봉인 정만두씨의 은혜로 냉동실 두둑히 채워놓고... ,"{""title"": ""여름아 부탁할게..."", ""link"": ""https://blog.naver.com/zmffhqj132/224313545916"", ""description"": ""점심시간마다 ㅎㅈ 주임님이랑 <b>왁뿌볼</b> 찾아 삼만리... 그러다 결국 동묘 문구거리까지 가게됩니다... 당장 뿌시고싶지만 은빈이랑 같이 하려구 시흥갈때까지 봉인 정만두씨의 은혜로 냉동실 두둑히 채워놓고... "", ""bloggername"": ""Rewrite The Stars"", ""bloggerlink"": ""blog.naver.com/zmffhqj132"", ""postdate"": ""20260612""}",점심시간마다 ㅎㅈ 주임님이랑 <b>왁뿌볼</b> 찾아 삼만리... 그러다 결국 동묘 문구거리까지 가게됩니다... 당장 뿌시고싶지만 은빈이랑 같이 하려구 시흥갈때까지 봉인 정만두씨의 은혜로 냉동실 두둑히 채워놓고... ,,Rewrite The Stars,blog.naver.com/zmffhqj132
왁뿌볼,preset,왁뿌볼,,소베 중독,20260612,,,,https://blog.naver.com/mimi_zip/224313534168,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,미미.zip,#순대국밥 마늘 팍팍. #설빙 #멜론설빙 나왔더라. 하늘 무슨 일이햐? #추천곡 #스윙스괜찮냐 오랜만에 들으니 존좋. 뭐 말 많노. 나도 #<b>왁뿌볼</b> 만져봤다요. 뭐고. #오운완 아니 니 살 안 빼나?,"{""title"": ""소베 중독"", ""link"": ""https://blog.naver.com/mimi_zip/224313534168"", ""description"": ""#순대국밥 마늘 팍팍. #설빙 #멜론설빙 나왔더라. 하늘 무슨 일이햐? #추천곡 #스윙스괜찮냐 오랜만에 들으니 존좋. 뭐 말 많노. 나도 #<b>왁뿌볼</b> 만져봤다요. 뭐고. #오운완 아니 니 살 안 빼나?"", ""bloggername"": ""미미.zip"", ""bloggerlink"": ""blog.naver.com/mimi_zip"", ""postdate"": ""20260612""}",#순대국밥 마늘 팍팍. #설빙 #멜론설빙 나왔더라. 하늘 무슨 일이햐? #추천곡 #스윙스괜찮냐 오랜만에 들으니 존좋. 뭐 말 많노. 나도 #<b>왁뿌볼</b> 만져봤다요. 뭐고. #오운완 아니 니 살 안 빼나?,,미미.zip,blog.naver.com/mimi_zip
왁뿌볼,preset,왁뿌볼,,말랑이 스트레스 해소템 빌리네집 <b>왁뿌볼</b> 리뷰! 솜사탕 같은... ,20260612,,,,https://blog.naver.com/lsng51/224313509346,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,lsng51님의블로그,"빌리네집 <b>왁뿌볼</b> 리뷰! 솜사탕 같은 촉감과 ASMR 크런치 매력 안녕하세요 여러분! 오늘은 저도 완전 반한 스트레스 해소 아이템, 빌리네집 <b>왁뿌볼</b>을 소개하려고 해요  요즘 집에만 있으면서 스트레스가 확... ","{""title"": ""말랑이 스트레스 해소템 빌리네집 <b>왁뿌볼</b> 리뷰! 솜사탕 같은... "", ""link"": ""https://blog.naver.com/lsng51/224313509346"", ""description"": ""빌리네집 <b>왁뿌볼</b> 리뷰! 솜사탕 같은 촉감과 ASMR 크런치 매력 안녕하세요 여러분! 오늘은 저도 완전 반한 스트레스 해소 아이템, 빌리네집 <b>왁뿌볼</b>을 소개하려고 해요  요즘 집에만 있으면서 스트레스가 확... "", ""bloggername"": ""lsng51님의블로그"", ""bloggerlink"": ""blog.naver.com/lsng51"", ""postdate"": ""20260612""}","빌리네집 <b>왁뿌볼</b> 리뷰! 솜사탕 같은 촉감과 ASMR 크런치 매력 안녕하세요 여러분! 오늘은 저도 완전 반한 스트레스 해소 아이템, 빌리네집 <b>왁뿌볼</b>을 소개하려고 해요  요즘 집에만 있으면서 스트레스가 확... ",,lsng51님의블로그,blog.naver.com/lsng51
왁뿌볼,preset,왁뿌볼,,집에서 직접 만든 양초를 이용한 <b>왁뿌볼</b>,20260612,,,,https://blog.naver.com/yaya8484/224313517802,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,**★☆향기나는 보물섬★☆**,"첫째(11살)가 요새 유행하는 <b>왁뿌볼</b>을 만들고 싶어 했었는데 친구가 <b>왁뿌볼</b> 만들자고 해서 친구네서 만들고 온 <b>왁뿌볼</b>! <b>왁뿌볼</b> 완성 샷~~! 하얀 천사 점토에 여러 가지 색을 입혀서 두쫀쿠, 지구 등등 여러 가지... ","{""title"": ""집에서 직접 만든 양초를 이용한 <b>왁뿌볼</b>"", ""link"": ""https://blog.naver.com/yaya8484/224313517802"", ""description"": ""첫째(11살)가 요새 유행하는 <b>왁뿌볼</b>을 만들고 싶어 했었는데 친구가 <b>왁뿌볼</b> 만들자고 해서 친구네서 만들고 온 <b>왁뿌볼</b>! <b>왁뿌볼</b> 완성 샷~~! 하얀 천사 점토에 여러 가지 색을 입혀서 두쫀쿠, 지구 등등 여러 가지... "", ""bloggername"": ""**★☆향기나는 보물섬★☆**"", ""bloggerlink"": ""blog.naver.com/yaya8484"", ""postdate"": ""20260612""}","첫째(11살)가 요새 유행하는 <b>왁뿌볼</b>을 만들고 싶어 했었는데 친구가 <b>왁뿌볼</b> 만들자고 해서 친구네서 만들고 온 <b>왁뿌볼</b>! <b>왁뿌볼</b> 완성 샷~~! 하얀 천사 점토에 여러 가지 색을 입혀서 두쫀쿠, 지구 등등 여러 가지... ",,**★☆향기나는 보물섬★☆**,blog.naver.com/yaya8484
왁뿌볼,preset,왁뿌볼,,26.06 수원여행 당일치기 (우드버닝 ),20260612,,,,https://blog.naver.com/thdud6796/224313496034,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,sso_o.zip,하고 만져봐서 그런 거 같아 내가 산 거 찍고 있었더니 <b>왁뿌볼</b>도 껴달라고 욱여넣은 거 웃긴데 킹받네 ¯ࡇ¯ ㅋㅋㅋㅋ 이제 <b>왁뿌볼</b> 안살거지 ? &amp; 걷다가 만난 기여운 웰시  풍경 쥑이네 ~! 습하지 않고 화창했으면... ,"{""title"": ""26.06 수원여행 당일치기 (우드버닝 )"", ""link"": ""https://blog.naver.com/thdud6796/224313496034"", ""description"": ""하고 만져봐서 그런 거 같아 내가 산 거 찍고 있었더니 <b>왁뿌볼</b>도 껴달라고 욱여넣은 거 웃긴데 킹받네 ¯ࡇ¯ ㅋㅋㅋㅋ 이제 <b>왁뿌볼</b> 안살거지 ? &amp; 걷다가 만난 기여운 웰시  풍경 쥑이네 ~! 습하지 않고 화창했으면... "", ""bloggername"": ""sso_o.zip"", ""bloggerlink"": ""blog.naver.com/thdud6796"", ""postdate"": ""20260612""}",하고 만져봐서 그런 거 같아 내가 산 거 찍고 있었더니 <b>왁뿌볼</b>도 껴달라고 욱여넣은 거 웃긴데 킹받네 ¯ࡇ¯ ㅋㅋㅋㅋ 이제 <b>왁뿌볼</b> 안살거지 ? &amp; 걷다가 만난 기여운 웰시  풍경 쥑이네 ~! 습하지 않고 화창했으면... ,,sso_o.zip,blog.naver.com/thdud6796
왁뿌볼,preset,왁뿌볼,,허겨덩,20260612,,,,https://blog.naver.com/jeongwon_0/224313457379,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,..,"크런치어쩌구 <b>왁뿌볼</b> 호호호빵 등 갖고 싶어서 환장을 하는데 호호호빵이 아트박스에 있다는 소문을 듣고 오빠를 조른 다음, 상무지구에 있는 아트박스를 가서 두쫀쿠 <b>왁뿌볼</b> 하나를 사봤는데! 그냥... ","{""title"": ""허겨덩"", ""link"": ""https://blog.naver.com/jeongwon_0/224313457379"", ""description"": ""크런치어쩌구 <b>왁뿌볼</b> 호호호빵 등 갖고 싶어서 환장을 하는데 호호호빵이 아트박스에 있다는 소문을 듣고 오빠를 조른 다음, 상무지구에 있는 아트박스를 가서 두쫀쿠 <b>왁뿌볼</b> 하나를 사봤는데! 그냥... "", ""bloggername"": "".."", ""bloggerlink"": ""blog.naver.com/jeongwon_0"", ""postdate"": ""20260612""}","크런치어쩌구 <b>왁뿌볼</b> 호호호빵 등 갖고 싶어서 환장을 하는데 호호호빵이 아트박스에 있다는 소문을 듣고 오빠를 조른 다음, 상무지구에 있는 아트박스를 가서 두쫀쿠 <b>왁뿌볼</b> 하나를 사봤는데! 그냥... ",,..,blog.naver.com/jeongwon_0
왁뿌볼,preset,왁뿌볼,,남양주야호,20260612,,,,https://blog.naver.com/bbocsoon0408/224313452337,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,愛,"~!) 상혁군인과 철원 문구점 탐방~~ <b>왁뿌볼</b>? 돈 아깝다고 절대 안 한다 했는데 상혁이가 사주니까 넘 재밋음, 나 <b>왁뿌볼</b> 조아하내 아 내 스물둘도 벌써 반이나 지나가고 블로그 마지막으로 쓴 지는 이 년이... ","{""title"": ""남양주야호"", ""link"": ""https://blog.naver.com/bbocsoon0408/224313452337"", ""description"": ""~!) 상혁군인과 철원 문구점 탐방~~ <b>왁뿌볼</b>? 돈 아깝다고 절대 안 한다 했는데 상혁이가 사주니까 넘 재밋음, 나 <b>왁뿌볼</b> 조아하내 아 내 스물둘도 벌써 반이나 지나가고 블로그 마지막으로 쓴 지는 이 년이... "", ""bloggername"": ""愛"", ""bloggerlink"": ""blog.naver.com/bbocsoon0408"", ""postdate"": ""20260612""}","~!) 상혁군인과 철원 문구점 탐방~~ <b>왁뿌볼</b>? 돈 아깝다고 절대 안 한다 했는데 상혁이가 사주니까 넘 재밋음, 나 <b>왁뿌볼</b> 조아하내 아 내 스물둘도 벌써 반이나 지나가고 블로그 마지막으로 쓴 지는 이 년이... ",,愛,blog.naver.com/bbocsoon0408
왁뿌볼,preset,왁뿌볼,,밀린 일상 제출합니다,20260612,,,,https://blog.naver.com/kittywonie/224313443344,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,5112,글구 두끼가서 푸파했는데 저 옥수수 아스크림 개ㅐㅐㅐㅐㅐㅐ존맛 이분이거뽑아준다고7처넌쓰셧는데 못뽑음 넌 뽑기하지마라 ㅗ 엄마가 부대까지 차로 델다줌 냐르  <b>왁뿌볼</b>: 살려줘 ㅜㅜ 출근 전 출근 후... ,"{""title"": ""밀린 일상 제출합니다"", ""link"": ""https://blog.naver.com/kittywonie/224313443344"", ""description"": ""글구 두끼가서 푸파했는데 저 옥수수 아스크림 개ㅐㅐㅐㅐㅐㅐ존맛 이분이거뽑아준다고7처넌쓰셧는데 못뽑음 넌 뽑기하지마라 ㅗ 엄마가 부대까지 차로 델다줌 냐르  <b>왁뿌볼</b>: 살려줘 ㅜㅜ 출근 전 출근 후... "", ""bloggername"": ""5112"", ""bloggerlink"": ""blog.naver.com/kittywonie"", ""postdate"": ""20260612""}",글구 두끼가서 푸파했는데 저 옥수수 아스크림 개ㅐㅐㅐㅐㅐㅐ존맛 이분이거뽑아준다고7처넌쓰셧는데 못뽑음 넌 뽑기하지마라 ㅗ 엄마가 부대까지 차로 델다줌 냐르  <b>왁뿌볼</b>: 살려줘 ㅜㅜ 출근 전 출근 후... ,,5112,blog.naver.com/kittywonie
왁뿌볼,preset,왁뿌볼,,::::cosy,20260612,,,,https://blog.naver.com/jiw0n_-/224313414971,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,dbswlsnjss,첫 <b>왁뿌볼</b>이었던… 그치만 바로 터져버린 지니네 집 가서 응가랑 지니랑 셋이 마라탕 하나를 다 못 먹음 소식좌 코스프레 함 여기 진짜 좋아하는 길인데 봄에 벚꽃이 후루룩 펴있단 말야 내 고등학교 추억이... ,"{""title"": ""::::cosy"", ""link"": ""https://blog.naver.com/jiw0n_-/224313414971"", ""description"": ""첫 <b>왁뿌볼</b>이었던… 그치만 바로 터져버린 지니네 집 가서 응가랑 지니랑 셋이 마라탕 하나를 다 못 먹음 소식좌 코스프레 함 여기 진짜 좋아하는 길인데 봄에 벚꽃이 후루룩 펴있단 말야 내 고등학교 추억이... "", ""bloggername"": ""dbswlsnjss"", ""bloggerlink"": ""blog.naver.com/jiw0n_-"", ""postdate"": ""20260612""}",첫 <b>왁뿌볼</b>이었던… 그치만 바로 터져버린 지니네 집 가서 응가랑 지니랑 셋이 마라탕 하나를 다 못 먹음 소식좌 코스프레 함 여기 진짜 좋아하는 길인데 봄에 벚꽃이 후루룩 펴있단 말야 내 고등학교 추억이... ,,dbswlsnjss,blog.naver.com/jiw0n_-
왁뿌볼,preset,왁뿌볼,,여름 속 우리의 낭만은 영원한 마음으로,20260612,,,,https://blog.naver.com/dlwndus047/224313414686,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,٩(ˊᗜˋ)و,게 ☆인지상정☆ <b>왁뿌볼</b>도 삿어요ㅎvㅎ 분명 딱딱해서 느낌 뽝 왓는데 허허 망햇습니다 얼려서... 별로 할 게 없엇어요ㅜ 귀칼 게임 햇는데 생각보다 꿀잼.....ㅎㅎ 또 <b>왁뿌볼</b> 햇는데 도넛이 ㄹㅇ 맛도리.... ,"{""title"": ""여름 속 우리의 낭만은 영원한 마음으로"", ""link"": ""https://blog.naver.com/dlwndus047/224313414686"", ""description"": ""게 ☆인지상정☆ <b>왁뿌볼</b>도 삿어요ㅎvㅎ 분명 딱딱해서 느낌 뽝 왓는데 허허 망햇습니다 얼려서... 별로 할 게 없엇어요ㅜ 귀칼 게임 햇는데 생각보다 꿀잼.....ㅎㅎ 또 <b>왁뿌볼</b> 햇는데 도넛이 ㄹㅇ 맛도리.... "", ""bloggername"": ""٩(ˊᗜˋ)و"", ""bloggerlink"": ""blog.naver.com/dlwndus047"", ""postdate"": ""20260612""}",게 ☆인지상정☆ <b>왁뿌볼</b>도 삿어요ㅎvㅎ 분명 딱딱해서 느낌 뽝 왓는데 허허 망햇습니다 얼려서... 별로 할 게 없엇어요ㅜ 귀칼 게임 햇는데 생각보다 꿀잼.....ㅎㅎ 또 <b>왁뿌볼</b> 햇는데 도넛이 ㄹㅇ 맛도리.... ,,٩(ˊᗜˋ)و,blog.naver.com/dlwndus047
